<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.09.21	07:00:00	0.72683	0.72765	0.72677	0.72738	1343	0	3
2021.09.21	08:00:00	0.72739	0.72754	0.72640	0.72670	1913	0	3
2021.09.21	09:00:00	0.72671	0.72776	0.72637	0.72708	3773	0	3
2021.09.21	10:00:00	0.72705	0.72749	0.72652	0.72697	3211	0	3
2021.09.21	11:00:00	0.72697	0.72829	0.72677	0.72771	3124	0	3
2021.09.21	12:00:00	0.72771	0.72793	0.72731	0.72783	3781	0	3
2021.09.21	13:00:00	0.72784	0.72790	0.72630	0.72632	2790	0	3
2021.09.21	14:00:00	0.72632	0.72691	0.72580	0.72638	2062	0	3
2021.09.21	15:00:00	0.72638	0.72646	0.72434	0.72485	4541	0	3
2021.09.21	16:00:00	0.72485	0.72508	0.72343	0.72431	5420	0	3
2021.09.21	17:00:00	0.72431	0.72439	0.72233	0.72237	6835	0	3
2021.09.21	18:00:00	0.72238	0.72424	0.72216	0.72396	4132	0	3
2021.09.21	19:00:00	0.72398	0.72418	0.72327	0.72370	2446	0	3
2021.09.21	20:00:00	0.72369	0.72386	0.72285	0.72324	2328	0	3
2021.09.21	21:00:00	0.72324	0.72393	0.72272	0.72351	2406	0	3
2021.09.21	22:00:00	0.72352	0.72423	0.72326	0.72332	3343	0	3
2021.09.21	23:00:00	0.72331	0.72336	0.72279	0.72313	1450	0	7
2021.09.22	00:00:00	0.72278	0.72320	0.72200	0.72304	388	0	30
2021.09.22	01:00:00	0.72320	0.72348	0.72285	0.72322	982	0	11
2021.09.22	02:00:00	0.72323	0.72329	0.72252	0.72283	963	0	5
2021.09.22	03:00:00	0.72283	0.72361	0.72235	0.72306	2393	0	3
2021.09.22	04:00:00	0.72306	0.72675	0.72294	0.72539	7369	0	3
2021.09.22	05:00:00	0.72538	0.72547	0.72434	0.72523	2596	0	3
2021.09.22	06:00:00	0.72522	0.72536	0.72373	0.72396	1425	0	3
2021.09.22	07:00:00	0.72396	0.72466	0.72380	0.72452	1144	0	3
2021.09.22	08:00:00	0.72452	0.72543	0.72451	0.72492	2188	0	3
2021.09.22	09:00:00	0.72493	0.72553	0.72463	0.72527	2520	0	3
2021.09.22	10:00:00	0.72525	0.72547	0.72406	0.72422	4143	0	3
2021.09.22	11:00:00	0.72423	0.72496	0.72374	0.72458	2947	0	3
2021.09.22	12:00:00	0.72458	0.72489	0.72413	0.72456	1976	0	3
2021.09.22	13:00:00	0.72457	0.72540	0.72451	0.72487	2030	0	3
2021.09.22	14:00:00	0.72486	0.72531	0.72442	0.72496	1485	0	3
2021.09.22	15:00:00	0.72496	0.72528	0.72445	0.72468	1905	0	3
2021.09.22	16:00:00	0.72468	0.72503	0.72359	0.72466	3315	0	3
2021.09.22	17:00:00	0.72466	0.72603	0.72448	0.72569	4013	0	3
2021.09.22	18:00:00	0.72569	0.72653	0.72540	0.72620	3693	0	3
2021.09.22	19:00:00	0.72620	0.72648	0.72583	0.72606	2325	0	3
2021.09.22	20:00:00	0.72606	0.72610	0.72529	0.72569	2541	0	3
2021.09.22	21:00:00	0.72569	0.72964	0.72323	0.72412	16274	0	3
2021.09.22	22:00:00	0.72412	0.72667	0.72316	0.72396	9271	0	3
2021.09.22	23:00:00	0.72395	0.72444	0.72371	0.72439	1529	0	8
2021.09.23	00:00:00	0.72443	0.72443	0.72331	0.72364	343	0	15
2021.09.23	01:00:00	0.72366	0.72419	0.72356	0.72404	1250	0	9
2021.09.23	02:00:00	0.72407	0.72409	0.72318	0.72319	1119	0	3
2021.09.23	03:00:00	0.72319	0.72342	0.72270	0.72308	1402	0	3
2021.09.23	04:00:00	0.72308	0.72398	0.72263	0.72384	2006	0	3
2021.09.23	05:00:00	0.72384	0.72394	0.72224	0.72227	2487	0	3
2021.09.23	06:00:00	0.72227	0.72385	0.72227	0.72365	1078	0	3
2021.09.23	07:00:00	0.72365	0.72436	0.72333	0.72433	1592	0	3
2021.09.23	08:00:00	0.72433	0.72460	0.72388	0.72433	1412	0	3
2021.09.23	09:00:00	0.72433	0.72584	0.72390	0.72556	3115	0	3
2021.09.23	10:00:00	0.72556	0.72629	0.72520	0.72623	4362	0	3
2021.09.23	11:00:00	0.72621	0.72746	0.72571	0.72728	3834	0	3
2021.09.23	12:00:00	0.72729	0.72896	0.72714	0.72813	4903	0	3
2021.09.23	13:00:00	0.72812	0.72877	0.72609	0.72723	6505	0	3
2021.09.23	14:00:00	0.72722	0.72792	0.72673	0.72784	3617	0	3
2021.09.23	15:00:00	0.72786	0.72966	0.72714	0.72953	4419	0	3
2021.09.23	16:00:00	0.72951	0.73055	0.72846	0.72985	6473	0	3
2021.09.23	17:00:00	0.72988	0.73126	0.72979	0.73082	4570	0	3
2021.09.23	18:00:00	0.73084	0.73084	0.72925	0.72959	4410	0	3
2021.09.23	19:00:00	0.72960	0.73069	0.72920	0.73033	1984	0	3
2021.09.23	20:00:00	0.73035	0.73152	0.73022	0.73142	1840	0	3
2021.09.23	21:00:00	0.73143	0.73143	0.73051	0.73087	1889	0	3
2021.09.23	22:00:00	0.73087	0.73091	0.73016	0.73021	1862	0	3
2021.09.23	23:00:00	0.73019	0.73020	0.72903	0.72944	1439	0	7
2021.09.24	00:00:00	0.72910	0.72942	0.72896	0.72922	395	0	34
2021.09.24	01:00:00	0.72911	0.73008	0.72911	0.73003	825	0	10
2021.09.24	02:00:00	0.73003	0.73028	0.72962	0.72962	656	0	5
2021.09.24	03:00:00	0.72962	0.73166	0.72960	0.73100	2762	0	3
2021.09.24	04:00:00	0.73100	0.73111	0.72904	0.72908	2387	0	3
2021.09.24	05:00:00	0.72909	0.72986	0.72889	0.72928	1627	0	3
2021.09.24	06:00:00	0.72927	0.73023	0.72922	0.72995	1289	0	3
2021.09.24	07:00:00	0.72995	0.73017	0.72936	0.72955	1052	0	3
2021.09.24	08:00:00	0.72956	0.72980	0.72921	0.72942	1319	0	3
2021.09.24	09:00:00	0.72942	0.72987	0.72843	0.72853	2544	0	3
2021.09.24	10:00:00	0.72853	0.72855	0.72746	0.72794	3457	0	3
2021.09.24	11:00:00	0.72794	0.72842	0.72688	0.72808	3200	0	3
2021.09.24	12:00:00	0.72808	0.72814	0.72647	0.72649	2352	0	3
2021.09.24	13:00:00	0.72650	0.72749	0.72631	0.72653	2594	0	3
2021.09.24	14:00:00	0.72653	0.72667	0.72474	0.72481	3029	0	3
2021.09.24	15:00:00	0.72480	0.72519	0.72403	0.72403	3073	0	3
2021.09.24	16:00:00	0.72403	0.72606	0.72355	0.72558	4902	0	3
2021.09.24	17:00:00	0.72558	0.72585	0.72385	0.72454	5805	0	3
2021.09.24	18:00:00	0.72455	0.72566	0.72434	0.72557	2911	0	3
2021.09.24	19:00:00	0.72558	0.72649	0.72546	0.72585	2084	0	16
2021.09.24	20:00:00	0.72585	0.72604	0.72523	0.72528	1363	0	16
2021.09.24	21:00:00	0.72528	0.72570	0.72523	0.72555	1208	0	3
2021.09.24	22:00:00	0.72556	0.72560	0.72506	0.72553	853	0	4
2021.09.24	23:00:00	0.72553	0.72625	0.72548	0.72610	689	0	6
2021.09.27	00:00:00	0.72492	0.72631	0.72474	0.72577	483	0	27
2021.09.27	01:00:00	0.72588	0.72619	0.72571	0.72606	844	0	11
2021.09.27	02:00:00	0.72606	0.72679	0.72596	0.72647	659	0	3
2021.09.27	03:00:00	0.72648	0.72777	0.72645	0.72762	2083	0	3
2021.09.27	04:00:00	0.72762	0.72900	0.72754	0.72864	2817	0	3
2021.09.27	05:00:00	0.72863	0.72893	0.72816	0.72853	1326	0	3
2021.09.27	06:00:00	0.72854	0.72863	0.72755	0.72778	1247	0	3
2021.09.27	07:00:00	0.72778	0.72841	0.72766	0.72817	1065	0	3
2021.09.27	08:00:00	0.72817	0.72852	0.72783	0.72831	2107	0	3
2021.09.27	09:00:00	0.72832	0.72871	0.72685	0.72732	2945	0	3
2021.09.27	10:00:00	0.72731	0.72812	0.72621	0.72625	2536	0	3
2021.09.27	11:00:00	0.72628	0.72674	0.72585	0.72618	2692	0	3
2021.09.27	12:00:00	0.72619	0.72717	0.72575	0.72599	3605	0	3
2021.09.27	13:00:00	0.72599	0.72678	0.72549	0.72624	3420	0	3
2021.09.27	14:00:00	0.72624	0.72654	0.72495	0.72525	3601	0	3
2021.09.27	15:00:00	0.72525	0.72718	0.72492	0.72659	4962	0	3
2021.09.27	16:00:00	0.72659	0.72829	0.72584	0.72804	5723	0	3
2021.09.27	17:00:00	0.72803	0.72861	0.72754	0.72813	4690	0	3
2021.09.27	18:00:00	0.72810	0.72876	0.72781	0.72833	3508	0	3
2021.09.27	19:00:00	0.72833	0.72909	0.72807	0.72860	2479	0	3
2021.09.27	20:00:00	0.72860	0.72888	0.72846	0.72867	1133	0	3
2021.09.27	21:00:00	0.72867	0.72896	0.72855	0.72859	973	0	3
2021.09.27	22:00:00	0.72859	0.72935	0.72859	0.72890	1652	0	3
2021.09.27	23:00:00	0.72890	0.72901	0.72856	0.72879	987	0	6
2021.09.28	00:00:00	0.72854	0.72866	0.72786	0.72843	397	0	20
2021.09.28	01:00:00	0.72843	0.72888	0.72837	0.72852	505	0	13
2021.09.28	02:00:00	0.72851	0.72856	0.72796	0.72801	532	0	3
2021.09.28	03:00:00	0.72804	0.72880	0.72679	0.72712	1464	0	3
2021.09.28	04:00:00	0.72715	0.72805	0.72652	0.72795	1486	0	3
2021.09.28	05:00:00	0.72794	0.72982	0.72793	0.72973	1294	0	4
2021.09.28	06:00:00	0.72972	0.73062	0.72960	0.72975	1083	0	3
2021.09.28	07:00:00	0.72969	0.73073	0.72968	0.73071	894	0	3
2021.09.28	08:00:00	0.73074	0.73103	0.73008	0.73089	1753	0	3
2021.09.28	09:00:00	0.73095	0.73106	0.72697	0.72704	2904	0	3
2021.09.28	10:00:00	0.72706	0.72781	0.72631	0.72746	4614	0	3
2021.09.28	11:00:00	0.72745	0.72746	0.72622	0.72706	2675	0	3
2021.09.28	12:00:00	0.72706	0.72720	0.72516	0.72538	1930	0	3
2021.09.28	13:00:00	0.72538	0.72543	0.72416	0.72439	2839	0	3
2021.09.28	14:00:00	0.72440	0.72601	0.72414	0.72542	4235	0	3
2021.09.28	15:00:00	0.72543	0.72543	0.72299	0.72392	5454	0	3
2021.09.28	16:00:00	0.72392	0.72560	0.72320	0.72429	5972	0	3
2021.09.28	17:00:00	0.72426	0.72519	0.72292	0.72391	10673	0	3
2021.09.28	18:00:00	0.72390	0.72445	0.72303	0.72358	5855	0	3
2021.09.28	19:00:00	0.72358	0.72433	0.72300	0.72319	2655	0	3
2021.09.28	20:00:00	0.72318	0.72406	0.72281	0.72332	3063	0	3
2021.09.28	21:00:00	0.72332	0.72421	0.72252	0.72402	4088	0	3
2021.09.28	22:00:00	0.72402	0.72416	0.72329	0.72394	4670	0	3
2021.09.28	23:00:00	0.72393	0.72434	0.72371	0.72389	934	0	7
2021.09.29	00:00:00	0.72371	0.72403	0.72333	0.72373	330	0	23
2021.09.29	01:00:00	0.72373	0.72445	0.72370	0.72410	852	0	10
2021.09.29	02:00:00	0.72412	0.72441	0.72380	0.72436	736	0	4
2021.09.29	03:00:00	0.72436	0.72506	0.72374	0.72398	2267	0	3
2021.09.29	04:00:00	0.72402	0.72450	0.72269	0.72346	4994	0	3
2021.09.29	05:00:00	0.72346	0.72443	0.72316	0.72401	2898	0	3
2021.09.29	06:00:00	0.72400	0.72503	0.72389	0.72490	2267	0	3
2021.09.29	07:00:00	0.72490	0.72538	0.72468	0.72496	2204	0	3
2021.09.29	08:00:00	0.72495	0.72555	0.72450	0.72499	3973	0	3
2021.09.29	09:00:00	0.72500	0.72593	0.72469	0.72505	4284	0	3
2021.09.29	10:00:00	0.72508	0.72638	0.72361	0.72479	4939	0	3
2021.09.29	11:00:00	0.72479	0.72564	0.72463	0.72478	3016	0	3
2021.09.29	12:00:00	0.72478	0.72510	0.72387	0.72436	1858	0	3
2021.09.29	13:00:00	0.72436	0.72459	0.72364	0.72408	1607	0	3
2021.09.29	14:00:00	0.72408	0.72419	0.72225	0.72304	2245	0	3
2021.09.29	15:00:00	0.72304	0.72367	0.72049	0.72070	3426	0	3
2021.09.29	16:00:00	0.72069	0.72097	0.71881	0.71999	5083	0	3
2021.09.29	17:00:00	0.71995	0.72080	0.71810	0.71884	7403	0	3
2021.09.29	18:00:00	0.71883	0.71954	0.71827	0.71886	3020	0	3
2021.09.29	19:00:00	0.71886	0.71923	0.71783	0.71796	3261	0	3
2021.09.29	20:00:00	0.71796	0.71825	0.71728	0.71767	3778	0	3
2021.09.29	21:00:00	0.71766	0.71897	0.71744	0.71836	2328	0	3
2021.09.29	22:00:00	0.71837	0.71853	0.71700	0.71737	1891	0	3
2021.09.29	23:00:00	0.71737	0.71774	0.71720	0.71746	1082	0	6
2021.09.30	00:00:00	0.71739	0.71803	0.71707	0.71767	398	0	25
